game_id,player_id,pts,reb,hometeam_name,hometeam_id,hometeam_score,visitteam_name,visitteam_id,visitteam_score
474452,666511,10,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,33,8,4,LA Clippers,13,100,Toronto Raptors,28,103
474452,218,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,493,2,7,LA Clippers,13,100,Toronto Raptors,28,103
474452,328,22,6,LA Clippers,13,100,Toronto Raptors,28,103
474452,470,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,338,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,17896094,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,9051997,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,489,3,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,58,6,6,LA Clippers,13,100,Toronto Raptors,28,103
474452,353,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,17896022,0,0,LA Clippers,13,100,Toronto Raptors,28,103
474452,108,7,4,LA Clippers,13,100,Toronto Raptors,28,103
474452,201,12,5,LA Clippers,13,100,Toronto Raptors,28,103
474452,254,0,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,666743,16,9,LA Clippers,13,100,Toronto Raptors,28,103
474452,236,23,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,3547249,11,6,LA Clippers,13,100,Toronto Raptors,28,103
474452,458,21,2,LA Clippers,13,100,Toronto Raptors,28,103
474452,46,9,7,LA Clippers,13,100,Toronto Raptors,28,103
474452,416,31,12,LA Clippers,13,100,Toronto Raptors,28,103
474452,17896055,15,4,LA Clippers,13,100,Toronto Raptors,28,103
474216,201,0,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,108,13,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666743,6,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,380,28,1,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,254,5,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896022,2,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,223,7,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,236,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666511,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,493,10,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,328,20,8,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,33,2,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,325,9,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,353,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896059,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,2148,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666960,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,218,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,3547207,2,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,131,9,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,301,3,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,214,27,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,105,18,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,377,24,11,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,15,28,10,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,315,17,6,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,201,0,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,108,13,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666743,6,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,380,28,1,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,254,5,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896022,2,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,223,7,7,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,236,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666511,10,2,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,493,10,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,328,20,8,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,33,2,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,325,9,4,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,353,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,17896059,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,2148,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,666960,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,218,0,0,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,3547207,2,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,131,9,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,301,3,3,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,214,27,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,105,18,5,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,377,24,11,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,15,28,10,LA Clippers,13,113,Milwaukee Bucks,17,137
474216,315,17,6,LA Clippers,13,113,Milwaukee Bucks,17,137
474312,254,18,6,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,666650,16,3,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,324,7,2,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,472,18,3,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,17553995,6,1,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,220,14,16,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,20,2,4,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,237,21,11,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,353,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,218,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,17896022,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,108,10,7,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,666511,14,1,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,250,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,144,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,36,0,0,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,243,0,2,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,17,18,5,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,201,11,7,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,236,17,4,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,666743,19,10,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,493,6,7,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,328,10,3,Los Angeles Lakers,14,102,LA Clippers,13,105
474312,33,0,2,Los Angeles Lakers,14,102,LA Clippers,13,105
474168,215,13,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,431,10,3,Indiana Pacers,12,122,LA Clippers,13,116
474168,267,9,6,Indiana Pacers,12,122,LA Clippers,13,116
474168,666468,0,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,17895769,0,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896089,16,4,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896116,15,8,Indiana Pacers,12,122,LA Clippers,13,116
474168,3547280,0,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896022,3,0,Indiana Pacers,12,122,LA Clippers,13,116
474168,51,13,6,Indiana Pacers,12,122,LA Clippers,13,116
474168,254,2,1,Indiana Pacers,12,122,LA Clippers,13,116
474168,201,6,3,Indiana Pacers,12,122,LA Clippers,13,116
474168,33,13,2,Indiana Pacers,12,122,LA Clippers,13,116
474168,236,21,3,Indiana Pacers,12,122,LA Clippers,13,116
474168,666511,27,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,223,14,11,Indiana Pacers,12,122,LA Clippers,13,116
474168,328,9,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,666743,6,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,277,17,7,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896030,8,5,Indiana Pacers,12,122,LA Clippers,13,116
474168,17896035,26,10,Indiana Pacers,12,122,LA Clippers,13,116
474168,110,8,2,Indiana Pacers,12,122,LA Clippers,13,116
474168,485,2,0,Indiana Pacers,12,122,LA Clippers,13,116
474146,450,18,5,Miami Heat,16,121,LA Clippers,13,114
474146,11891374,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,203,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,666608,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,666747,0,7,Miami Heat,16,121,LA Clippers,13,114
474146,666908,5,4,Miami Heat,16,121,LA Clippers,13,114
474146,120,2,7,Miami Heat,16,121,LA Clippers,13,114
474146,666633,11,4,Miami Heat,16,121,LA Clippers,13,114
474146,1603383,23,4,Miami Heat,16,121,LA Clippers,13,114
474146,397,16,2,Miami Heat,16,121,LA Clippers,13,114
474146,4,20,12,Miami Heat,16,121,LA Clippers,13,114
474146,79,26,6,Miami Heat,16,121,LA Clippers,13,114
474146,223,0,0,Miami Heat,16,121,LA Clippers,13,114
474146,3547280,0,1,Miami Heat,16,121,LA Clippers,13,114
474146,201,8,3,Miami Heat,16,121,LA Clippers,13,114
474146,485,10,10,Miami Heat,16,121,LA Clippers,13,114
474146,51,19,4,Miami Heat,16,121,LA Clippers,13,114
474146,17896022,4,1,Miami Heat,16,121,LA Clippers,13,114
474146,254,23,6,Miami Heat,16,121,LA Clippers,13,114
474146,236,13,1,Miami Heat,16,121,LA Clippers,13,114
474146,666511,15,3,Miami Heat,16,121,LA Clippers,13,114
474146,493,6,3,Miami Heat,16,121,LA Clippers,13,114
474146,33,12,1,Miami Heat,16,121,LA Clippers,13,114
474146,666743,4,4,Miami Heat,16,121,LA Clippers,13,114
474353,17896022,5,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,108,12,7,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,166,3,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,144,12,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,21,3,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,36,6,6,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,328,14,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,33,6,5,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,666650,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,59,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,353,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,218,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,254,11,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,243,8,2,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,17,13,2,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,472,17,8,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,324,12,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,220,2,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,237,26,8,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,17553995,9,1,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,20,0,0,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,201,12,5,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,666511,8,3,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,236,36,8,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,666743,9,4,LA Clippers,13,132,Los Angeles Lakers,14,111
474353,493,19,9,LA Clippers,13,132,Los Angeles Lakers,14,111
474133,17896026,21,3,Orlando Magic,22,102,LA Clippers,13,111
474133,3547251,19,6,Orlando Magic,22,102,LA Clippers,13,111
474133,666885,0,0,Orlando Magic,22,102,LA Clippers,13,111
474133,402,7,5,Orlando Magic,22,102,LA Clippers,13,111
474133,462,2,2,Orlando Magic,22,102,LA Clippers,13,111
474133,284,0,0,Orlando Magic,22,102,LA Clippers,13,111
474133,666464,0,0,Orlando Magic,22,102,LA Clippers,13,111
474133,666818,4,2,Orlando Magic,22,102,LA Clippers,13,111
474133,196,14,0,Orlando Magic,22,102,LA Clippers,13,111
474133,17896073,14,4,Orlando Magic,22,102,LA Clippers,13,111
474133,28,10,8,Orlando Magic,22,102,LA Clippers,13,111
474133,85,11,9,Orlando Magic,22,102,LA Clippers,13,111
474133,3547280,2,0,Orlando Magic,22,102,LA Clippers,13,111
474133,223,0,1,Orlando Magic,22,102,LA Clippers,13,111
474133,17896022,5,3,Orlando Magic,22,102,LA Clippers,13,111
474133,485,7,8,Orlando Magic,22,102,LA Clippers,13,111
474133,201,5,4,Orlando Magic,22,102,LA Clippers,13,111
474133,254,17,5,Orlando Magic,22,102,LA Clippers,13,111
474133,51,13,4,Orlando Magic,22,102,LA Clippers,13,111
474133,236,9,4,Orlando Magic,22,102,LA Clippers,13,111
474133,666511,19,6,Orlando Magic,22,102,LA Clippers,13,111
474133,493,8,7,Orlando Magic,22,102,LA Clippers,13,111
474133,33,12,7,Orlando Magic,22,102,LA Clippers,13,111
474133,666743,14,0,Orlando Magic,22,102,LA Clippers,13,111
474162,17896037,10,3,Charlotte Hornets,4,90,LA Clippers,13,115
474162,3547239,23,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,403,10,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,371,10,9,Charlotte Hornets,4,90,LA Clippers,13,115
474162,62,18,9,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666748,8,4,Charlotte Hornets,4,90,LA Clippers,13,115
474162,360,0,0,Charlotte Hornets,4,90,LA Clippers,13,115
474162,18678001,0,0,Charlotte Hornets,4,90,LA Clippers,13,115
474162,3547282,1,1,Charlotte Hornets,4,90,LA Clippers,13,115
474162,422,0,1,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666950,10,7,Charlotte Hornets,4,90,LA Clippers,13,115
474162,223,6,2,Charlotte Hornets,4,90,LA Clippers,13,115
474162,17896022,19,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,51,3,2,Charlotte Hornets,4,90,LA Clippers,13,115
474162,254,14,10,Charlotte Hornets,4,90,LA Clippers,13,115
474162,201,7,6,Charlotte Hornets,4,90,LA Clippers,13,115
474162,236,19,4,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666511,7,5,Charlotte Hornets,4,90,LA Clippers,13,115
474162,493,7,11,Charlotte Hornets,4,90,LA Clippers,13,115
474162,328,16,3,Charlotte Hornets,4,90,LA Clippers,13,115
474162,666743,4,3,Charlotte Hornets,4,90,LA Clippers,13,115
474162,3547280,0,0,Charlotte Hornets,4,90,LA Clippers,13,115
474162,485,13,9,Charlotte Hornets,4,90,LA Clippers,13,115
474226,3547285,0,0,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666523,3,0,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,249,7,2,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666703,10,5,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,313,6,2,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666505,18,7,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,12,11,8,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666786,30,7,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,3547287,5,4,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,3,9,8,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,231,26,11,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,17896027,10,1,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,223,0,0,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,108,14,6,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666743,14,6,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,254,5,3,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,201,19,7,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,17896022,4,1,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,666511,13,1,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,236,12,0,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,380,16,2,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,493,2,7,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,328,3,4,Memphis Grizzlies,15,135,LA Clippers,13,109
474226,33,7,3,Memphis Grizzlies,15,135,LA Clippers,13,109
474260,347,2,1,Dallas Mavericks,7,97,LA Clippers,13,99
474260,257,0,8,Dallas Mavericks,7,97,LA Clippers,13,99
474260,3547258,2,3,Dallas Mavericks,7,97,LA Clippers,13,99
474260,370,0,0,Dallas Mavericks,7,97,LA Clippers,13,99
474260,296,0,0,Dallas Mavericks,7,97,LA Clippers,13,99
474260,254,5,2,Dallas Mavericks,7,97,LA Clippers,13,99
474260,72,0,0,Dallas Mavericks,7,97,LA Clippers,13,99
474260,76,0,0,Dallas Mavericks,7,97,LA Clippers,13,99
474260,132,45,15,Dallas Mavericks,7,97,LA Clippers,13,99
474260,73,22,4,Dallas Mavericks,7,97,LA Clippers,13,99
474260,379,6,9,Dallas Mavericks,7,97,LA Clippers,13,99
474260,158,3,2,Dallas Mavericks,7,97,LA Clippers,13,99
474260,75,17,2,Dallas Mavericks,7,97,LA Clippers,13,99
474260,218,0,0,Dallas Mavericks,7,97,LA Clippers,13,99
474260,201,2,5,Dallas Mavericks,7,97,LA Clippers,13,99
474260,666511,11,5,Dallas Mavericks,7,97,LA Clippers,13,99
474260,236,24,5,Dallas Mavericks,7,97,LA Clippers,13,99
474260,666743,21,9,Dallas Mavericks,7,97,LA Clippers,13,99
474260,493,11,10,Dallas Mavericks,7,97,LA Clippers,13,99
474260,328,20,1,Dallas Mavericks,7,97,LA Clippers,13,99
474260,33,0,2,Dallas Mavericks,7,97,LA Clippers,13,99
474260,17896022,0,0,Dallas Mavericks,7,97,LA Clippers,13,99
474260,108,5,3,Dallas Mavericks,7,97,LA Clippers,13,99
474281,353,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,218,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,17896022,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,108,6,8,Phoenix Suns,24,103,LA Clippers,13,96
474281,17896120,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,57,26,3,Phoenix Suns,24,103,LA Clippers,13,96
474281,22,12,12,Phoenix Suns,24,103,LA Clippers,13,96
474281,112,5,6,Phoenix Suns,24,103,LA Clippers,13,96
474281,61,19,9,Phoenix Suns,24,103,LA Clippers,13,96
474281,48,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,213,3,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,110,0,7,Phoenix Suns,24,103,LA Clippers,13,96
474281,666679,9,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,369,4,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,306,8,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,367,17,5,Phoenix Suns,24,103,LA Clippers,13,96
474281,201,4,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,254,11,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,666511,6,1,Phoenix Suns,24,103,LA Clippers,13,96
474281,236,14,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,666743,2,3,Phoenix Suns,24,103,LA Clippers,13,96
474281,493,12,13,Phoenix Suns,24,103,LA Clippers,13,96
474281,328,23,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,33,18,7,Phoenix Suns,24,103,LA Clippers,13,96
474281,353,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,218,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,17896022,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,108,6,8,Phoenix Suns,24,103,LA Clippers,13,96
474281,17896120,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,57,26,3,Phoenix Suns,24,103,LA Clippers,13,96
474281,22,12,12,Phoenix Suns,24,103,LA Clippers,13,96
474281,112,5,6,Phoenix Suns,24,103,LA Clippers,13,96
474281,61,19,9,Phoenix Suns,24,103,LA Clippers,13,96
474281,48,0,0,Phoenix Suns,24,103,LA Clippers,13,96
474281,213,3,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,110,0,7,Phoenix Suns,24,103,LA Clippers,13,96
474281,666679,9,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,369,4,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,306,8,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,367,17,5,Phoenix Suns,24,103,LA Clippers,13,96
474281,201,4,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,254,11,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,666511,6,1,Phoenix Suns,24,103,LA Clippers,13,96
474281,236,14,2,Phoenix Suns,24,103,LA Clippers,13,96
474281,666743,2,3,Phoenix Suns,24,103,LA Clippers,13,96
474281,493,12,13,Phoenix Suns,24,103,LA Clippers,13,96
474281,328,23,4,Phoenix Suns,24,103,LA Clippers,13,96
474281,33,18,7,Phoenix Suns,24,103,LA Clippers,13,96
474194,236,25,8,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,666511,3,4,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,223,20,8,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,328,29,7,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,17553995,5,2,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,33,4,3,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,250,0,0,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,144,0,0,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,20,5,1,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,36,1,0,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,220,7,4,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,485,0,0,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,17896022,2,0,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,666743,5,2,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,254,10,2,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,201,6,6,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,51,7,3,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,17,7,2,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,666650,9,2,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,472,17,6,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,59,6,0,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,117,30,17,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,243,2,3,LA Clippers,13,111,Los Angeles Lakers,14,110
474194,324,21,7,LA Clippers,13,111,Los Angeles Lakers,14,110
474267,353,0,0,LA Clippers,13,119,Golden State Warriors,10,104
474267,17896022,8,0,LA Clippers,13,119,Golden State Warriors,10,104
474267,201,9,6,LA Clippers,13,119,Golden State Warriors,10,104
474267,33,14,8,LA Clippers,13,119,Golden State Warriors,10,104
474267,666925,0,3,LA Clippers,13,119,Golden State Warriors,10,104
474267,17553992,3,1,LA Clippers,13,119,Golden State Warriors,10,104
474267,376,7,8,LA Clippers,13,119,Golden State Warriors,10,104
474267,272,5,5,LA Clippers,13,119,Golden State Warriors,10,104
474267,218,0,0,LA Clippers,13,119,Golden State Warriors,10,104
474267,108,11,2,LA Clippers,13,119,Golden State Warriors,10,104
474267,666511,4,2,LA Clippers,13,119,Golden State Warriors,10,104
474267,236,19,8,LA Clippers,13,119,Golden State Warriors,10,104
474267,666743,25,7,LA Clippers,13,119,Golden State Warriors,10,104
474267,493,18,8,LA Clippers,13,119,Golden State Warriors,10,104
474267,328,11,2,LA Clippers,13,119,Golden State Warriors,10,104
474267,49,5,1,LA Clippers,13,119,Golden State Warriors,10,104
474267,666848,13,7,LA Clippers,13,119,Golden State Warriors,10,104
474267,2189,1,0,LA Clippers,13,119,Golden State Warriors,10,104
474267,115,33,2,LA Clippers,13,119,Golden State Warriors,10,104
474267,443,7,4,LA Clippers,13,119,Golden State Warriors,10,104
